MBS 2022-13,2022-06-28,2022-06,4976,839656363.82,839656364,1980568,4085032,0.2359,835571332,0.1,0
MBS 2022-12,2022-06-21,2022-06,5822,505593664.98,505593665,1467605,5176941,0.2903,500416724,0.1,0
MBS 2022-11,2022-06-10,2022-06,4832,819947731.214,819947731,2455130,6078336,0.2994,813869395,0.1,0
MBS 2022-10,2022-05-24,2022-06,4582,839030015.758,834998788,2914897,4263141,0.3491,830735647,0.1,0
MBS 2022-10,2022-05-24,2022-05,4582,839030015.758,839030016,2031019,4031228,0.2421,834998788,0.1,0
MBS 2022-09,2022-05-13,2022-06,6188,1146703955.823,1141362149,2537898,4175062,0.2224,1137187087,0.1,0
MBS 2022-09,2022-05-13,2022-05,6188,1146703955.823,1146703956,1704016,5341807,0.1486,1141362149,0.1,0
MBS 2022-08,2022-04-26,2022-06,3046,579441844.58,574226610,1253184,2060062,0.2182,572166548,0.1,0
MBS 2022-08,2022-04-26,2022-05,3046,579441844.58,576265281,1104857,2038671,0.1917,574226610,0.1,0
MBS 2022-08,2022-04-26,2022-04,3046,579441844.58,579441845,1739932,3176564,0.3003,576265281,0.1,0
MBS 2022-07,2022-04-19,2022-06,2233,399961235.469,395622553,1223487,1918692,0.3093,393703861,0.1,0
MBS 2022-07,2022-04-19,2022-05,2233,399961235.469,397408315,1029248,1785762,0.259,395622553,0.1,0
MBS 2022-07,2022-04-19,2022-04,2233,399961235.469,399961235,1666523,2552920,0.4167,397408315,0.1,0
MBS 2022-06,2022-04-08,2022-06,4468,809998795.987,804340132,916809,2072209,0.114,802267923,0.1,0
MBS 2022-06,2022-04-08,2022-05,4468,809998795.987,806551529,803961,2211397,0.0997,804340132,0.1,0
MBS 2022-06,2022-04-08,2022-04,4468,809998795.987,809998796,1709784,3447267,0.2111,806551529,0.1,0
MBS 2022-05,2022-03-29,2022-06,6247,1099994583.084,1091585655,1389437,3019414,0.1273,1088566241,0.1,0
MBS 2022-05,2022-03-29,2022-05,6247,1099994583.084,1094924099,1457414,3338444,0.1331,1091585655,0.1,0
MBS 2022-05,2022-03-29,2022-04,6247,1099994583.084,1097957662,1606630,3033563,0.1463,1094924099,0.1,0
MBS 2022-05,2022-03-29,2022-03,6247,1099994583.084,1099994583,398161,2036921,0.0362,1097957662,0.1,0
MBS 2022-04,2022-03-15,2022-06,3474,599924866.715,591389825,976365,1847081,0.1651,589542744,0.1,8575168
MBS 2022-04,2022-03-15,2022-05,3474,599924866.715,592936141,590884,1546316,0.0997,591389825,0.1,1975002
MBS 2022-04,2022-03-15,2022-04,3474,599924866.715,595707013,1958148,2770872,0.3287,592936141,0.1,8082508
MBS 2022-04,2022-03-15,2022-03,3474,599924866.715,599924867,1836077,4217854,0.3061,595707013,0.1,3216694
MBS 2022-03,2022-02-22,2022-06,4638,829835510.137,817764074,1028842,2320706,0.1258,815443368,0.1,0
MBS 2022-03,2022-02-22,2022-05,4638,829835510.137,820569087,1295974,2805013,0.1579,817764074,0.1,0
MBS 2022-03,2022-02-22,2022-04,4638,829835510.137,823179747,1500481,2610660,0.1823,820569087,0.1,0
MBS 2022-03,2022-02-22,2022-03,4638,829835510.137,827001757,2408219,3822010,0.2912,823179747,0.1,0
MBS 2022-03,2022-02-22,2022-02,4638,829835510.137,829835510,1249458,2833753,0.1506,827001757,0.1,0
MBS 2022-02,2022-02-11,2022-06,8988,1599607752.181,1572038337,3663665,6194772,0.2331,1565843565,0.1,0
MBS 2022-02,2022-02-11,2022-05,8988,1599607752.181,1578385153,3374556,6346816,0.2138,1572038337,0.1,0
MBS 2022-02,2022-02-11,2022-04,8988,1599607752.181,1583004319,2474826,4619166,0.1563,1578385153,0.1,0
MBS 2022-02,2022-02-11,2022-03,8988,1599607752.181,1588555347,2818982,5551028,0.1775,1583004319,0.1,0
MBS 2022-02,2022-02-11,2022-02,8988,1599607752.181,1599607752,3412109,11052405,0.2133,1588555347,0.1,0
MBS 2022-01,2022-01-21,2022-06,9564,1604722558.497,1571307912,1838868,4710054,0.117,1566597858,0.1,0
MBS 2022-01,2022-01-21,2022-05,9564,1604722558.497,1577856457,3270669,6548545,0.2073,1571307912,0.1,0
MBS 2022-01,2022-01-21,2022-04,9564,1604722558.497,1582988064,2799848,5131607,0.1769,1577856457,0.1,0
MBS 2022-01,2022-01-21,2022-03,9564,1604722558.497,1591085789,5139258,8097725,0.323,1582988064,0.1,0
MBS 2022-01,2022-01-21,2022-02,9564,1604722558.497,1598721261,4382422,7635472,0.2741,1591085789,0.1,0
MBS 2022-01,2022-01-21,2022-01,9564,1604722558.497,1604722558,2998904,6001297,0.1869,1598721261,0.1,0
MBS 2021-26,2021-12-14,2022-06,3606,599881878.06,584556125,1328186,2366337,0.2272,582189788,0.1,10891347
MBS 2021-26,2021-12-14,2022-05,3606,599881878.06,586268630,527109,1712505,0.0899,584556125,0.1,4294519
MBS 2021-26,2021-12-14,2022-04,3606,599881878.06,587959859,782869,1691229,0.1332,586268630,0.1,6770215
MBS 2021-26,2021-12-14,2022-03,3606,599881878.06,590406631,1337795,2446772,0.2266,587959859,0.1,15174672
MBS 2021-26,2021-12-14,2022-02,3606,599881878.06,592847760,1231145,2441129,0.2077,590406631,0.1,12414646
MBS 2021-26,2021-12-14,2022-01,3606,599881878.06,595574760,1976775,2727000,0.3319,592847760,0.1,18389502
MBS 2021-26,2021-12-14,2021-12,3606,599881878.06,599881878,1444130,4307118,0.2407,595574760,0.1,12043591
MBS 2021-25,2021-12-03,2022-06,12644,1514765024.801,1454478210,5916493,9695864,0.4068,1444782346,0.1,0
MBS 2021-25,2021-12-03,2022-05,12644,1514765024.801,1463133903,4305932,8655693,0.2943,1454478210,0.1,0
MBS 2021-25,2021-12-03,2022-04,12644,1514765024.801,1470796551,4376013,7662648,0.2975,1463133903,0.1,0
MBS 2021-25,2021-12-03,2022-03,12644,1514765024.801,1479032158,4262553,8235607,0.2882,1470796551,0.1,0
MBS 2021-25,2021-12-03,2022-02,12644,1514765024.801,1489165100,5690247,10132942,0.3821,1479032158,0.1,0
MBS 2021-25,2021-12-03,2022-01,12644,1514765024.801,1497817306,5443066,8652206,0.3634,1489165100,0.1,0
MBS 2021-25,2021-12-03,2021-12,12644,1514765024.801,1514765025,6427044,16947719,0.4243,1497817306,0.1,0
MBS 2021-24,2021-11-19,2022-06,12336,1749610837.26,1689268072,4287168,8112254,0.2538,1681155818,0.1,0
MBS 2021-24,2021-11-19,2022-05,12336,1749610837.26,1697550822,3823978,8282750,0.2253,1689268072,0.1,0
MBS 2021-24,2021-11-19,2022-04,12336,1749610837.26,1704060558,3289120,6509736,0.193,1697550822,0.1,0
MBS 2021-24,2021-11-19,2022-03,12336,1749610837.26,1712021459,3980287,7960901,0.2325,1704060558,0.1,0
MBS 2021-24,2021-11-19,2022-02,12336,1749610837.26,1720755899,4227245,8734440,0.2457,1712021459,0.1,0
MBS 2021-24,2021-11-19,2022-01,12336,1749610837.26,1728179741,4366437,7423842,0.2527,1720755899,0.1,0
MBS 2021-24,2021-11-19,2021-12,12336,1749610837.26,1737998992,5682708,9819251,0.327,1728179741,0.1,0
MBS 2021-24,2021-11-19,2021-11,12336,1749610837.26,1749610837,3307597,11611845,0.189,1737998992,0.1,0
MBS 2021-23,2021-10-22,2022-06,12323,1704640327.033,1629262271,5353250,8998796,0.3286,1620263475,0.1,0
MBS 2021-23,2021-10-22,2022-05,12323,1704640327.033,1637517320,4157340,8255049,0.2539,1629262271,0.1,0
MBS 2021-23,2021-10-22,2022-04,12323,1704640327.033,1644903003,4145108,7385683,0.252,1637517320,0.1,0
MBS 2021-23,2021-10-22,2022-03,12323,1704640327.033,1653673116,4936449,8770113,0.2985,1644903003,0.1,0
MBS 2021-23,2021-10-22,2022-02,12323,1704640327.033,1663672616,5848068,9999500,0.3515,1653673116,0.1,0
MBS 2021-23,2021-10-22,2022-01,12323,1704640327.033,1672002416,5240878,8329800,0.3134,1663672616,0.1,0
MBS 2021-23,2021-10-22,2021-12,12323,1704640327.033,1682103815,6300592,10101399,0.3746,1672002416,0.1,0
MBS 2021-23,2021-10-22,2021-11,12323,1704640327.033,1691857526,5705300,9753711,0.3372,1682103815,0.1,0
MBS 2021-23,2021-10-22,2021-10,12323,1704640327.033,1704640327,3810613,12782801,0.2235,1691857526,0.1,0
MBS 2021-22,2021-10-15,2022-06,687,94487588.297,84466201,1832868,1996410,2.1699,82469791,0.09,0
MBS 2021-22,2021-10-15,2022-05,687,94487588.297,85235160,602032,768959,0.7063,84466201,0.09,0
MBS 2021-22,2021-10-15,2022-04,687,94487588.297,86201677,798643,966517,0.9265,85235160,0.09,0
MBS 2021-22,2021-10-15,2022-03,687,94487588.297,87494781,1032637,1293104,1.1802,86201677,0.09,0
MBS 2021-22,2021-10-15,2022-02,687,94487588.297,88663320,1091269,1168539,1.2308,87494781,0.09,0
MBS 2021-22,2021-10-15,2022-01,687,94487588.297,90061555,1133116,1398235,1.2582,88663320,0.09,0
MBS 2021-22,2021-10-15,2021-12,687,94487588.297,90574032,291942,512477,0.3223,90061555,0.1,0
MBS 2021-22,2021-10-15,2021-11,687,94487588.297,92404081,1653767,1830049,1.7897,90574032,0.1,0
MBS 2021-22,2021-10-15,2021-10,687,94487588.297,94487588,1071902,2083507,1.1344,92404081,0.1,0
MBS 2021-21,2021-09-17,2022-06,5267,538998443.822,488341572,2982741,4750747,0.6108,483590825,0.09,0
MBS 2021-21,2021-09-17,2022-05,5267,538998443.822,492860335,2592589,4518763,0.526,488341572,0.09,0
MBS 2021-21,2021-09-17,2022-04,5267,538998443.822,497248418,2752621,4388083,0.5536,492860335,0.09,0
MBS 2021-21,2021-09-17,2022-03,5267,538998443.822,502265808,3189423,5017390,0.635,497248418,0.09,0
MBS 2021-21,2021-09-17,2022-02,5267,538998443.822,507959308,3710521,5693500,0.7305,502265808,0.09,0
MBS 2021-21,2021-09-17,2022-01,5267,538998443.822,513617731,4040465,5658423,0.7867,507959308,0.09,0
MBS 2021-21,2021-09-17,2021-12,5267,538998443.822,519370822,3910003,5753091,0.7528,513617731,0.1,0
MBS 2021-21,2021-09-17,2021-11,5267,538998443.822,526175426,4803451,6804604,0.9129,519370822,0.1,0
MBS 2021-21,2021-09-17,2021-10,5267,538998443.822,531050162,3167641,4874736,0.5965,526175426,0.1,0
MBS 2021-21,2021-09-17,2021-09,5267,538998443.822,538998444,2520191,7948282,0.4676,531050162,0.1,0
MBS 2021-20,2021-09-03,2022-06,11235,1700446348.28,1621123001,4656832,8289178,0.2873,1612833823,0.09,0
MBS 2021-20,2021-09-03,2022-05,11235,1700446348.28,1628676220,3560243,7553219,0.2186,1621123001,0.1,0
MBS 2021-20,2021-09-03,2022-04,11235,1700446348.28,1635123895,3410517,6447675,0.2086,1628676220,0.1,0
MBS 2021-20,2021-09-03,2022-03,11235,1700446348.28,1643039111,4318611,7915216,0.2628,1635123895,0.1,0
MBS 2021-20,2021-09-03,2022-02,11235,1700446348.28,1650667557,3691420,7628446,0.2236,1643039111,0.1,0
MBS 2021-20,2021-09-03,2022-01,11235,1700446348.28,1659638971,6090446,8971414,0.367,1650667557,0.1,0
MBS 2021-20,2021-09-03,2021-12,11235,1700446348.28,1667087946,3799341,7448975,0.2279,1659638971,0.1,0
MBS 2021-20,2021-09-03,2021-11,11235,1700446348.28,1677298042,6402686,10210096,0.3817,1667087946,0.1,0
MBS 2021-20,2021-09-03,2021-10,11235,1700446348.28,1684916431,4517192,7618389,0.2681,1677298042,0.1,0
MBS 2021-20,2021-09-03,2021-09,11235,1700446348.28,1700446348,6722877,15529917,0.3954,1684916431,0.1,0
MBS 2021-19,2021-08-27,2022-06,553,104520077.667,93644679,362258,526009,0.3868,93118670,0.09,0
MBS 2021-19,2021-08-27,2022-05,553,104520077.667,93907570,98983,262891,0.1054,93644679,0.09,0
MBS 2021-19,2021-08-27,2022-04,553,104520077.667,94409692,341711,502122,0.3619,93907570,0.09,0
MBS 2021-19,2021-08-27,2022-03,553,104520077.667,95145733,579746,736041,0.6093,94409692,0.09,0
MBS 2021-19,2021-08-27,2022-02,553,104520077.667,95329577,31329,183844,0.0329,95145733,0.09,0
MBS 2021-19,2021-08-27,2022-01,553,104520077.667,95623287,141272,293710,0.1477,95329577,0.09,0
MBS 2021-19,2021-08-27,2021-12,553,104520077.667,96131741,361779,508454,0.3763,95623287,0.09,0
MBS 2021-19,2021-08-27,2021-11,553,104520077.667,97680237,1407269,1548496,1.4407,96131741,0.09,0
MBS 2021-19,2021-08-27,2021-10,553,104520077.667,99182894,1364322,1502657,1.3756,97680237,0.09,0
MBS 2021-19,2021-08-27,2021-09,553,104520077.667,102153856,2840526,2970962,2.7806,99182894,0.09,0
MBS 2021-19,2021-08-27,2021-08,553,104520077.667,104520078,2268042,2366222,2.17,102153856,0.1,0
MBS 2021-18,2021-08-20,2022-06,5540,793198323.351,750971689,2874677,4629645,0.3828,746342044,0.09,9761352
MBS 2021-18,2021-08-20,2022-05,5540,793198323.351,755369546,2398313,4397857,0.3175,750971689,0.09,8679390
MBS 2021-18,2021-08-20,2022-04,5540,793198323.351,759912859,3107775,4543313,0.409,755369546,0.1,12895339
MBS 2021-18,2021-08-20,2022-03,5540,793198323.351,763522452,1860705,3609593,0.2437,759912859,0.1,14018851
MBS 2021-18,2021-08-20,2022-02,5540,793198323.351,767793081,2309095,4270629,0.3007,763522452,0.1,5961200
MBS 2021-18,2021-08-20,2022-01,5540,793198323.351,771162664,2025289,3369583,0.2626,767793081,0.1,10472657
MBS 2021-18,2021-08-20,2021-12,5540,793198323.351,775056519,2060324,3893855,0.2658,771162664,0.1,17457147
MBS 2021-18,2021-08-20,2021-11,5540,793198323.351,779269288,2309367,4212769,0.2964,775056519,0.1,11079121
MBS 2021-18,2021-08-20,2021-10,5540,793198323.351,783147344,2444768,3878056,0.3122,779269288,0.1,12703270
MBS 2021-18,2021-08-20,2021-09,5540,793198323.351,787467788,2663754,4320444,0.3383,783147344,0.1,15466480
MBS 2021-18,2021-08-20,2021-08,5540,793198323.351,793198323,2822756,5730535,0.3559,787467788,0.1,7759483
MBS 2021-17,2021-08-06,2022-06,12103,1718857918.901,1630729080,4247623,8049948,0.2605,1622679132,0.09,0
MBS 2021-17,2021-08-06,2022-05,12103,1718857918.901,1639148846,4209878,8419766,0.2568,1630729080,0.09,0
MBS 2021-17,2021-08-06,2022-04,12103,1718857918.901,1646022147,3622550,6873301,0.2201,1639148846,0.1,0
MBS 2021-17,2021-08-06,2022-03,12103,1718857918.901,1654596650,4693949,8574503,0.2837,1646022147,0.1,0
MBS 2021-17,2021-08-06,2022-02,12103,1718857918.901,1663029713,4283833,8433063,0.2576,1654596650,0.1,0
MBS 2021-17,2021-08-06,2022-01,12103,1718857918.901,1670777904,4566997,7748191,0.2733,1663029713,0.1,0
MBS 2021-17,2021-08-06,2021-12,12103,1718857918.901,1678625046,4084828,7847142,0.2433,1670777904,0.1,0
MBS 2021-17,2021-08-06,2021-11,12103,1718857918.901,1688288392,5575448,9663346,0.3302,1678625046,0.1,0
MBS 2021-17,2021-08-06,2021-10,12103,1718857918.901,1695826612,4210295,7538220,0.2483,1688288392,0.1,0
MBS 2021-17,2021-08-06,2021-09,12103,1718857918.901,1704909616,5395624,9083004,0.3165,1695826612,0.1,0
MBS 2021-17,2021-08-06,2021-08,12103,1718857918.901,1718857919,5804402,13948303,0.3377,1704909616,0.1,0
MBS 2021-16,2021-07-23,2022-06,4981,804915924.55,767335762,2198686,4032486,0.2865,763303276,0.09,10303813
MBS 2021-16,2021-07-23,2022-05,4981,804915924.55,770305689,912397,2969927,0.1184,767335762,0.1,4045043
MBS 2021-16,2021-07-23,2022-04,4981,804915924.55,773554114,1792682,3248425,0.2317,770305689,0.1,9806098
MBS 2021-16,2021-07-23,2022-03,4981,804915924.55,776368034,1084504,2813920,0.1397,773554114,0.1,7969257
MBS 2021-16,2021-07-23,2022-02,4981,804915924.55,780398072,2090420,4030038,0.2679,776368034,0.1,13247162
MBS 2021-16,2021-07-23,2022-01,4981,804915924.55,783715259,2035003,3317187,0.2597,780398072,0.1,15143188
MBS 2021-16,2021-07-23,2021-12,4981,804915924.55,787621236,2206406,3905977,0.2801,783715259,0.1,16184829
MBS 2021-16,2021-07-23,2021-11,4981,804915924.55,791175806,1707511,3554570,0.2158,787621236,0.1,10971575
MBS 2021-16,2021-07-23,2021-10,4981,804915924.55,794929000,2374147,3753194,0.2987,791175806,0.1,13100813
MBS 2021-16,2021-07-23,2021-09,4981,804915924.55,797608901,1072486,2679901,0.1345,794929000,0.1,8372688
MBS 2021-16,2021-07-23,2021-08,4981,804915924.55,801402231,2069989,3793330,0.2583,797608901,0.1,17685957
MBS 2021-16,2021-07-23,2021-07,4981,804915924.55,804915925,1447803,3513694,0.1799,801402231,0.1,4026180
MBS 2021-15,2021-07-09,2022-06,11580,1706496883.188,1617133266,4799969,8464147,0.2968,1608669119,0.09,0
MBS 2021-15,2021-07-09,2022-05,11580,1706496883.188,1626646243,5155750,9512977,0.317,1617133266,0.09,0
MBS 2021-15,2021-07-09,2022-04,11580,1706496883.188,1632396511,2832900,5750268,0.1735,1626646243,0.1,0
MBS 2021-15,2021-07-09,2022-03,11580,1706496883.188,1639837277,3690019,7440766,0.225,1632396511,0.1,0
MBS 2021-15,2021-07-09,2022-02,11580,1706496883.188,1648005826,3826612,8168549,0.2322,1639837277,0.1,0
MBS 2021-15,2021-07-09,2022-01,11580,1706496883.188,1653752014,3017507,5746188,0.1825,1648005826,0.1,0
MBS 2021-15,2021-07-09,2021-12,11580,1706496883.188,1661319166,3938980,7567152,0.2371,1653752014,0.1,0
MBS 2021-15,2021-07-09,2021-11,11580,1706496883.188,1669801218,4281894,8482052,0.2564,1661319166,0.1,0
MBS 2021-15,2021-07-09,2021-10,11580,1706496883.188,1676622629,3852160,6821411,0.2298,1669801218,0.1,0
MBS 2021-15,2021-07-09,2021-09,11580,1706496883.188,1684700641,4525877,8078012,0.2686,1676622629,0.1,0
MBS 2021-15,2021-07-09,2021-08,11580,1706496883.188,1693348475,4844723,8647834,0.2861,1684700641,0.1,0
MBS 2021-15,2021-07-09,2021-07,11580,1706496883.188,1706496883,5264470,13148408,0.3085,1693348475,0.1,0
MBS 2021-14,2021-06-25,2022-06,8998,1515139063.554,1443965674,2963868,6105449,0.2053,1437860225,0.09,0
MBS 2021-14,2021-06-25,2022-05,8998,1515139063.554,1450092150,2561049,6126476,0.1766,1443965674,0.1,0
MBS 2021-14,2021-06-25,2022-04,8998,1515139063.554,1455116598,2305606,5024448,0.1584,1450092150,0.1,0
MBS 2021-14,2021-06-25,2022-03,8998,1515139063.554,1462512326,4257863,7395728,0.2911,1455116598,0.1,0
MBS 2021-14,2021-06-25,2022-02,8998,1515139063.554,1468225340,2499512,5713014,0.1702,1462512326,0.1,0
MBS 2021-14,2021-06-25,2022-01,8998,1515139063.554,1473274315,2656370,5048975,0.1803,1468225340,0.1,0
MBS 2021-14,2021-06-25,2021-12,8998,1515139063.554,1478356657,2169960,5082342,0.1468,1473274315,0.1,0
MBS 2021-14,2021-06-25,2021-11,8998,1515139063.554,1484307112,2849424,5950455,0.192,1478356657,0.1,0
MBS 2021-14,2021-06-25,2021-10,8998,1515139063.554,1489410154,2609788,5103042,0.1752,1484307112,0.1,0
MBS 2021-14,2021-06-25,2021-09,8998,1515139063.554,1494654171,2468614,5244017,0.1652,1489410154,0.1,0
MBS 2021-14,2021-06-25,2021-08,8998,1515139063.554,1501770998,4130323,7116827,0.275,1494654171,0.1,0
MBS 2021-14,2021-06-25,2021-07,8998,1515139063.554,1509838627,5446428,8067629,0.3607,1501770998,0.1,0
MBS 2021-14,2021-06-25,2021-06,8998,1515139063.554,1515139064,1976452,5300437,0.1304,1509838627,0.1,0
MBS 2021-13,2021-06-15,2022-06,11319,1722778267.058,1629594127,4063969,7682292,0.2494,1621911835,0.09,0
MBS 2021-13,2021-06-15,2022-05,11319,1722778267.058,1637981535,4133635,8387408,0.2524,1629594127,0.09,0
MBS 2021-13,2021-06-15,2022-04,11319,1722778267.058,1644385822,3344364,6404287,0.2034,1637981535,0.1,0
MBS 2021-13,2021-06-15,2022-03,11319,1722778267.058,1653255303,5138764,8869481,0.3108,1644385822,0.1,0
MBS 2021-13,2021-06-15,2022-02,11319,1722778267.058,1662368806,5051040,9113503,0.3038,1653255303,0.1,0
MBS 2021-13,2021-06-15,2022-01,11319,1722778267.058,1668351337,3216001,5982531,0.1928,1662368806,0.1,0
MBS 2021-13,2021-06-15,2021-12,11319,1722778267.058,1675223925,3399225,6872588,0.2029,1668351337,0.1,0
MBS 2021-13,2021-06-15,2021-11,11319,1722778267.058,1682347100,3223295,7123175,0.1916,1675223925,0.1,0
MBS 2021-13,2021-06-15,2021-10,11319,1722778267.058,1689460628,4189211,7113528,0.248,1682347100,0.1,0
MBS 2021-13,2021-06-15,2021-09,11319,1722778267.058,1696229068,3390917,6768440,0.1999,1689460628,0.1,0
MBS 2021-13,2021-06-15,2021-08,11319,1722778267.058,1703495279,3558973,7266211,0.2089,1696229068,0.1,0
MBS 2021-13,2021-06-15,2021-07,11319,1722778267.058,1712324870,5698283,8829591,0.3328,1703495279,0.1,0
MBS 2021-13,2021-06-15,2021-06,11319,1722778267.058,1722778267,3333633,10453397,0.1935,1712324870,0.1,0
MBS 2021-12,2021-05-25,2022-06,10755,1717559012.242,1625382957,3049538,6873414,0.1876,1618509543,0.09,0
MBS 2021-12,2021-05-25,2022-05,10755,1717559012.242,1632182754,2591658,6799797,0.1588,1625382957,0.09,0
MBS 2021-12,2021-05-25,2022-04,10755,1717559012.242,1638296114,2586748,6113360,0.1579,1632182754,0.1,0
MBS 2021-12,2021-05-25,2022-03,10755,1717559012.242,1644547894,2292816,6251780,0.1394,1638296114,0.1,0
MBS 2021-12,2021-05-25,2022-02,10755,1717559012.242,1652320029,3689821,7772135,0.2233,1644547894,0.1,0
MBS 2021-12,2021-05-25,2022-01,10755,1717559012.242,1658689165,3176026,6369136,0.1915,1652320029,0.1,0
MBS 2021-12,2021-05-25,2021-12,10755,1717559012.242,1665880472,3474156,7191307,0.2085,1658689165,0.1,0
MBS 2021-12,2021-05-25,2021-11,10755,1717559012.242,1673593319,3875893,7712847,0.2316,1665880472,0.1,0
MBS 2021-12,2021-05-25,2021-10,10755,1717559012.242,1680956406,4041275,7363087,0.2404,1673593319,0.1,0
MBS 2021-12,2021-05-25,2021-09,10755,1717559012.242,1687831007,3325753,6874601,0.197,1680956406,0.1,0
MBS 2021-12,2021-05-25,2021-08,10755,1717559012.242,1696143569,4587809,8312562,0.2705,1687831007,0.1,0
MBS 2021-12,2021-05-25,2021-07,10755,1717559012.242,1702412347,2804193,6268778,0.1647,1696143569,0.1,0
MBS 2021-12,2021-05-25,2021-06,10755,1717559012.242,1709653452,3580591,7241105,0.2094,1702412347,0.1,0
MBS 2021-12,2021-05-25,2021-05,10755,1717559012.242,1717559012,2674593,7905560,0.1557,1709653452,0.1,0
MBS 2021-11,2021-05-14,2022-06,4971,802873702.854,754160517,1398940,3079084,0.1855,751081433,0.09,6435138
MBS 2021-11,2021-05-14,2022-05,4971,802873702.854,757711765,1751148,3551248,0.2311,754160517,0.09,5984684
MBS 2021-11,2021-05-14,2022-04,4971,802873702.854,761078629,1776793,3366864,0.2335,757711765,0.09,8610391
MBS 2021-11,2021-05-14,2022-03,4971,802873702.854,764648910,1797867,3570281,0.2351,761078629,0.09,8167920
MBS 2021-11,2021-05-14,2022-02,4971,802873702.854,767865765,1352273,3216855,0.1761,764648910,0.1,7205174
MBS 2021-11,2021-05-14,2022-01,4971,802873702.854,771750639,2404953,3884874,0.3116,767865765,0.1,10291263
MBS 2021-11,2021-05-14,2021-12,4971,802873702.854,775526800,2098117,3776161,0.2705,771750639,0.1,8113201
MBS 2021-11,2021-05-14,2021-11,4971,802873702.854,779538287,2274488,4011487,0.2918,775526800,0.1,13104482
MBS 2021-11,2021-05-14,2021-10,4971,802873702.854,782891767,1761130,3353480,0.225,779538287,0.1,9478199
MBS 2021-11,2021-05-14,2021-09,4971,802873702.854,785650493,1111073,2758726,0.1414,782891767,0.1,9455587
MBS 2021-11,2021-05-14,2021-08,4971,802873702.854,789453142,2105146,3802649,0.2667,785650493,0.1,15155886
MBS 2021-11,2021-05-14,2021-07,4971,802873702.854,793603837,2519766,4150695,0.3175,789453142,0.1,11290142
MBS 2021-11,2021-05-14,2021-06,4971,802873702.854,796790973,1236592,3187136,0.1552,793603837,0.1,15678080
MBS 2021-11,2021-05-14,2021-05,4971,802873702.854,802873703,2489378,6082730,0.3101,796790973,0.1,0
MBS 2021-10,2021-05-07,2022-06,10142,1709106600.332,1605679990,3000864,6682284,0.1869,1598997706,0.09,0
MBS 2021-10,2021-05-07,2022-05,10142,1709106600.332,1612585230,3029722,6905240,0.1879,1605679990,0.09,0
MBS 2021-10,2021-05-07,2022-04,10142,1709106600.332,1619771400,3642733,7186170,0.2249,1612585230,0.09,0
MBS 2021-10,2021-05-07,2022-03,10142,1709106600.332,1627385662,3820419,7614262,0.2348,1619771400,0.09,0
MBS 2021-10,2021-05-07,2022-02,10142,1709106600.332,1635863257,4658964,8477595,0.2848,1627385662,0.1,0
MBS 2021-10,2021-05-07,2022-01,10142,1709106600.332,1642924191,4055263,7060934,0.2468,1635863257,0.1,0
MBS 2021-10,2021-05-07,2021-12,10142,1709106600.332,1650133313,3722578,7209122,0.2256,1642924191,0.1,0
MBS 2021-10,2021-05-07,2021-11,10142,1709106600.332,1657435663,3825136,7302350,0.2308,1650133313,0.1,0
MBS 2021-10,2021-05-07,2021-10,10142,1709106600.332,1663907305,3201718,6471642,0.1924,1657435663,0.1,0
MBS 2021-10,2021-05-07,2021-09,10142,1709106600.332,1672567540,5317029,8660235,0.3179,1663907305,0.1,0
MBS 2021-10,2021-05-07,2021-08,10142,1709106600.332,1679855269,3855285,7287729,0.2295,1672567540,0.1,0
MBS 2021-10,2021-05-07,2021-07,10142,1709106600.332,1687282779,4091095,7427510,0.2425,1679855269,0.1,0
MBS 2021-10,2021-05-07,2021-06,10142,1709106600.332,1694476038,3834559,7193259,0.2263,1687282779,0.1,0
MBS 2021-10,2021-05-07,2021-05,10142,1709106600.332,1709106600,5391016,14630562,0.3154,1694476038,0.1,0
MBS 2021-09,2021-04-23,2022-06,10315,1729948826.115,1622478106,2991004,6835008,0.1843,1615643098,0.09,0
MBS 2021-09,2021-04-23,2022-05,10315,1729948826.115,1630975743,4182295,8497637,0.2564,1622478106,0.09,0
MBS 2021-09,2021-04-23,2022-04,10315,1729948826.115,1637319552,2884221,6343809,0.1762,1630975743,0.09,0
MBS 2021-09,2021-04-23,2022-03,10315,1729948826.115,1644853553,3482735,7534001,0.2117,1637319552,0.09,0
MBS 2021-09,2021-04-23,2022-02,10315,1729948826.115,1652164403,2925122,7310850,0.177,1644853553,0.1,0
MBS 2021-09,2021-04-23,2022-01,10315,1729948826.115,1658619713,3476817,6455310,0.2096,1652164403,0.1,0
MBS 2021-09,2021-04-23,2021-12,10315,1729948826.115,1667016321,4636482,8396608,0.2781,1658619713,0.1,0
MBS 2021-09,2021-04-23,2021-11,10315,1729948826.115,1674662674,3766715,7646353,0.2249,1667016321,0.1,0
MBS 2021-09,2021-04-23,2021-10,10315,1729948826.115,1681035065,3156218,6372391,0.1878,1674662674,0.1,0
MBS 2021-09,2021-04-23,2021-09,10315,1729948826.115,1688667460,4131817,7632395,0.2447,1681035065,0.1,0
MBS 2021-09,2021-04-23,2021-08,10315,1729948826.115,1696782394,4443522,8114934,0.2619,1688667460,0.1,0
MBS 2021-09,2021-04-23,2021-07,10315,1729948826.115,1703578354,3393711,6795960,0.1992,1696782394,0.1,0
